,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,z_trans,z_std,z_subj_trans.0,z_subj_trans.1,z_subj_trans.2,z_subj_trans.3,z_subj_trans.4,z_subj_trans.5,z_subj_trans.6,z_subj_trans.7,z_subj_trans.8,z_subj_trans.9,z_subj_trans.10,z_subj_trans.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
957,1.870826826990478,0.21404735581553572,1.6225793027880793,1.8024577415860676,1.5712467787803541,1.6626958204979636,1.9585081146080967,1.8210037521998592,1.672058082472465,1.8525946500510067,1.7627005443922272,1.607052172470869,1.6294636960464843,1.6834866047683632,0.47552011159382346,0.11663975603041407,0.5721120438220395,0.5109520649434733,0.35733944976507737,0.5389323756322462,0.3849755542604541,0.3168255842599126,0.4363873360592724,0.3917528737036214,0.3889393077278728,0.49520901319682964,0.5856830737675195,0.42972887355239076,0.18530012999499995,0.008665154583692013,0.18277485659196746,0.19104033996787462,0.1739122242879522,0.18063318373783244,0.19092610342599498,0.20092218524317734,0.19469502087805265,0.17708125321823004,0.17599019166620977,0.17296860456609997,0.1908969581033816,0.18273155107904943,0.6803459967340778,0.1759823133299317,0.6961616079572128,0.6500439238059391,0.49883936764960474,0.6559348083029165,0.6468560433176876,0.7753812515863154,0.7628803719726003,0.5987583987684165,0.49796575980009394,0.3957425503269176,0.8152033047635163,0.709377956630971,0.47097498048939757,0.07915802759336896,0.44178918907845083,0.43596889795268357,0.4257512944954349,0.4610672578118309,0.6649988079439826,0.4798388350732159,0.4535892247729521,0.5920028299088813,0.4153411319932796,0.3921283438442531,0.46775032906590475,0.5695034859604922
958,1.6007888260942547,0.23594502870313372,1.7162850093146451,1.7939407310855866,1.6133536683146779,1.7513632658938718,1.9639256461472603,2.075596695507373,1.6263722495414727,1.6913260504745975,1.8161917545422241,1.5833527429069871,1.5504340924723838,1.4707335099911047,0.41912075910265595,0.10356886461410797,0.5611382443747801,0.5222638206799763,0.3327376474574169,0.5554480381919586,0.4535650119202018,0.33349428348641663,0.4372910440226294,0.4291206937282669,0.36570621339247555,0.48069112208592507,0.5946970642223414,0.5062521028439305,0.18935331906223163,0.008657545105320371,0.19678371282888463,0.18866852802580833,0.17819701116491976,0.20487829668186083,0.19352385238695377,0.20717320057261138,0.1752979236315555,0.19461965531051914,0.1755661703466945,0.17475463250806106,0.17318547486038802,0.180516247102795,0.6771718367489599,0.11739938776215976,0.7113527870703529,0.6024339661827104,0.4259442520827359,0.8496513032356672,0.6704878682991808,0.6530049375649681,0.7508657658354809,0.6457398138858321,0.5843513853211407,0.5572166862784925,0.859594758386445,0.6720633525221323,0.41285793353086625,0.08418198855885624,0.3978019186767784,0.4361491645579279,0.341528446132474,0.3914306759643912,0.6514081359505106,0.5079984950296521,0.39336005348295155,0.3586609218665076,0.4700519825665157,0.32777266502346436,0.45007372874818674,0.5811689689834187
959,1.7913476140530828,0.19905590296576647,1.7511175056252335,1.612965487988688,1.5548878578023202,1.7269987681884005,1.8871308969256098,1.9762853497872168,1.7092106657545634,1.8193965787691337,1.7742122989103888,1.6158681099130814,1.925435668456281,1.4737558334179335,0.4657853729263013,0.08854968345552518,0.546457821774842,0.5990966564936688,0.3836888157786078,0.5787675526159836,0.4421447882411281,0.33288136288399683,0.4284876055171991,0.42516061586772336,0.3987964840800777,0.5067302407740895,0.5720820522871753,0.48872102898120673,0.18935724276386925,0.009791915641288246,0.18901424785038803,0.18318353483198563,0.19127910684807975,0.19057071520089336,0.1807983693284368,0.17925686503142074,0.17865622184999833,0.19222713372652264,0.17521623445411688,0.19659562309373133,0.1666232418885032,0.17873422413021253,0.6436425510434192,0.07606875228347276,0.6888696304230373,0.6364480330616974,0.7104063101852256,0.5544516163595633,0.5394450220013867,0.6224003061524149,0.604694182005778,0.7390493235660256,0.7713727659980198,0.6182668936420639,0.6331094136284343,0.72628074583783,0.40916273749459126,0.08751842044040489,0.42232983951915726,0.372334939631123,0.32625223195480163,0.3230531325237985,0.5645902295756192,0.5863580618087112,0.18333537053016996,0.3474549628106494,0.42178759951922673,0.5547439893650682,0.48625713236905677,0.3113267318659609
960,1.580863102143966,0.12923253898148523,1.6995843076631172,1.560393278239073,1.500613674990869,1.6797582884168658,1.791453557544088,1.7105215827946372,1.659386587337071,1.7025220714089178,1.760408985334356,1.4399509124074064,1.6683942277155224,1.3929796631717144,0.48114518137834456,0.08538641551167209,0.5840277226204547,0.5694445980513415,0.32872371214333423,0.5082733171363782,0.4289712877234956,0.36592316835935673,0.4262698220203871,0.44346118486593944,0.42126452579815415,0.529931759592959,0.5313673921864088,0.4968008354433704,0.18295036739050574,0.007994792211192255,0.19302955283712267,0.18283665129143323,0.18785416514364453,0.1817636375658255,0.18107590182175556,0.1831626306859386,0.18389138702732302,0.18643741813710743,0.1871191722870027,0.19725803165365788,0.18117988091011675,0.1802608345273287,0.6361608521101336,0.08430780765947322,0.7369104327594037,0.6927892222518729,0.5123838763817358,0.630500843102204,0.5409361947286486,0.5984380029065679,0.734794291108387,0.7725456564949271,0.5623749377346795,0.5163541862022792,0.6322053858845076,0.6370924447023301,0.37686454136267006,0.08864454721403617,0.3891899493266404,0.4211119821202308,0.3408581303162179,0.3090949284716162,0.43042746661434167,0.42735856527962834,0.24198050029927798,0.34606925807984174,0.36087987417071493,0.4358028884204978,0.49997178905309725,0.43864282840588337
961,1.6431546533845212,0.1680200506805482,1.5818776708573032,1.8677179803102555,1.591477190325446,1.9442546593613181,1.6698754509993012,1.732834439991529,1.7806494585423,1.7274694546250289,1.6690604547932182,1.4651075555135644,1.8855544370240933,1.39456254033706,0.48321642908865226,0.0866585086314732,0.5531519298220102,0.5789905252297524,0.33748113271540015,0.49787981129414416,0.46554503046837203,0.340142793082033,0.42309343202813243,0.41468686939742966,0.4385566692827205,0.5124601526882596,0.5284201851671938,0.5061189047502964,0.1828315476071674,0.003928964014851762,0.188914487080765,0.17770705134896453,0.1829901765534742,0.18025958888025245,0.18921418004061236,0.18426653555108263,0.1761428494252124,0.1849866551168907,0.18301950625729901,0.1745527941270518,0.1848545518038961,0.18668621377175806,0.6110296639105232,0.07774920782468404,0.7074402372205009,0.6163647143903154,0.5950506706719645,0.6095851076794919,0.5835910280752774,0.5889001662163298,0.6166958433022441,0.5738943400072887,0.6328306543357894,0.5448864319266582,0.6328222401726086,0.662167231031032,0.39490564063081357,0.1037085505887598,0.38809947610369694,0.33382735628185145,0.34035490376887345,0.3824828669703241,0.47389656014370857,0.30610104226467194,0.4885730378943768,0.4772561016276713,0.3473117648890609,0.43052048581458585,0.4043762694888915,0.43990543637494683
962,1.5567279326824295,0.1592526002651445,1.5394001647526987,1.8973783736980652,1.3538380202775797,1.8163110754215261,1.7658084596039338,1.7458665657585408,1.548617161358575,1.5796242903232833,1.6585700875886102,1.4775483409447638,1.7587161004966958,1.504421917400379,0.43500254105384517,0.07040547815244283,0.5851655155734033,0.5261252230457986,0.3685698638213544,0.5490286650243968,0.4553429342131815,0.3387136431670245,0.4238174208208164,0.4283107895666056,0.41762723700432425,0.5175906420501135,0.5300556651498628,0.5042022830515938,0.1838432909880923,0.0031170474909181177,0.18122841003370335,0.18645416377919083,0.18511496573268646,0.1809087007717951,0.19004172302712583,0.18418688082394116,0.18352477210316248,0.18216950361862966,0.18332038648946458,0.1842887789724894,0.1819988738893389,0.18842000139044188,0.5940317840267901,0.060095138095703826,0.5580229868907307,0.6060219867398129,0.585295901790321,0.598699157966246,0.6750294984294287,0.5516133032887764,0.6349684299722439,0.7006489986026483,0.6484478417809552,0.5542000521077053,0.6714504860415411,0.633528062279763,0.35982431054410874,0.09627250727570169,0.363886221477837,0.3912102242614547,0.2435129068279876,0.37169535549979893,0.4835064577451962,0.27745075624503146,0.5074084397712042,0.3930944549857489,0.366650115293099,0.5027115328432908,0.3869318825017749,0.42560438541238843
963,1.6441370582702586,0.14934280614681084,1.462144417881039,1.8632754666621005,1.5775244282415841,1.8173089239583597,1.7334141555345841,1.7347106616790544,1.6083566561791176,1.5997767957685203,1.803659746030522,1.4905563849472838,1.722118033153894,1.6103134952498412,0.45768128152097937,0.06074464659502149,0.5696078228489817,0.5583628536531546,0.36110308852847034,0.5052523824725815,0.46808601895769386,0.3955281339033086,0.43271642826367446,0.47282644514667455,0.4160369631817574,0.4995174197179468,0.5621720007203621,0.4829122246618711,0.1841785296831598,0.003300543869622038,0.18806783444330807,0.1826983937624107,0.18069775436948796,0.18427105819624684,0.18248406031052444,0.18242633099906413,0.18549082515473903,0.18921762858857807,0.18268042381630417,0.1858977309663785,0.1834767906465288,0.18940403883552237,0.5992057935360252,0.06621792334644472,0.5663963336819161,0.5756773283754189,0.5935158291448808,0.5453073547968547,0.4942221603966074,0.6499991138234557,0.6377792159620578,0.667464210088939,0.6559503224327125,0.5868183095843327,0.6541989373554018,0.630418076447478,0.3646541529151362,0.064604620011028,0.3406919201164877,0.3807389492755079,0.44048058580289035,0.30344397991898336,0.35063714690066344,0.3066115367777389,0.17085875237183162,0.34286329536446336,0.33338926508993677,0.3873334758746058,0.40315894223113713,0.45099540798115645
964,1.6899685212453142,0.1574644200023934,1.7595132871097907,1.8227270499818662,1.805664882079978,1.8822464405572457,1.805816321639912,1.7562643569748388,1.682052078239299,1.625322484011447,1.6840374808028238,1.5508056237312393,1.7221287958556402,1.6206343310600357,0.4683103550385899,0.06283363740400064,0.5603861429151555,0.5514479423378482,0.36176443421613075,0.5063830060605801,0.4617456596792285,0.38625936196433686,0.4396326700609004,0.4438454590477547,0.3678737283147431,0.49361672316369565,0.5660403572396858,0.4706868241454287,0.18398917232695175,0.004832212458175266,0.17971845638637143,0.1827607624405185,0.18686932074706342,0.18316972310796867,0.1838095560376744,0.1842612077599319,0.18698641355000606,0.19060552280587886,0.18002620781243084,0.17724868440446348,0.18757844803943213,0.19394270905977437,0.5661850318824047,0.03833488270802028,0.5436963411595686,0.6451590646623978,0.5334341496076803,0.590618314969038,0.6248354846965416,0.5274769216034049,0.5588943258483808,0.5665730077188915,0.5550113802536025,0.5916270547088702,0.6095585387825498,0.5737874190375071,0.31945195003837995,0.07874743062057911,0.3338632989617656,0.34774444103402014,0.27327571809367457,0.3104260273237086,0.48176892169506047,0.2700219060027429,0.5039096755273988,0.39370945550076164,0.26711159722811295,0.3399871993988708,0.41051504133664407,0.4573486856800589
965,1.7450366899971848,0.13501220069453992,1.6534053740970793,1.8155748035041073,1.7401820934177867,1.9266551156147624,1.8241146787503213,1.6390711960903537,1.7621037493431149,1.6110369694216276,2.0220106422599056,1.488193953655497,1.6496245959463796,1.76121245305663,0.43631786659263144,0.09811037522922744,0.511127774976963,0.5180182629269983,0.3004918892120657,0.513842039996369,0.44978139223332964,0.37761134164582166,0.4257047507995006,0.4593739798250106,0.36849757954285706,0.5380845064486204,0.5962027377901421,0.45723605858497224,0.1832575734220701,0.0045335425089919786,0.1874163618087479,0.17671384113600336,0.18089442779322337,0.17980281169345888,0.18199971504943727,0.18375747697788333,0.1794142111279049,0.1769583480530057,0.17750693962343533,0.18913051133554887,0.1859987832275883,0.1910012005243607,0.5714980339320034,0.056968930943904185,0.5333829191797539,0.5462796105630012,0.5996787333435432,0.6104629480615986,0.5274254314378486,0.4998369965415844,0.556719244692423,0.57415940605078,0.5808000017572483,0.5207342870640611,0.620639824204702,0.6071084124408259,0.2979037356791501,0.0838955116073827,0.2988682553179415,0.29782795123048617,0.3167893956116569,0.2898726782031986,0.37093969690545653,0.4691039317695485,0.3317105202630537,0.3161813119960085,0.2005041903371907,0.33201336770939927,0.351847280810787,0.30231720754087954
966,1.7160485882961176,0.07430095648580137,1.6781473270263643,1.7179827878218203,1.6831462813315787,1.8901563901492007,1.73864568158739,1.650998096427624,1.6499650948708326,1.7058077166737164,1.795705197262854,1.540956605182049,1.8768650682915498,1.7335700976975028,0.49246775903515827,0.09270723379116778,0.5598226393133671,0.5362610929452343,0.36592840093980067,0.5036231143157451,0.4097099089549108,0.36772370507318014,0.4263731705263201,0.4545623844895077,0.3761613736529584,0.5005510692598688,0.5243480095098524,0.44864614974019784,0.18312795997245251,0.003767838416691327,0.18658915147455868,0.1862926232121023,0.17907191511961565,0.1772481195688085,0.18018781586019428,0.18843831479419262,0.18487240850186798,0.18221329188228214,0.18505082422389071,0.17800663839097133,0.18630364912107036,0.19131219674938366,0.5674924430242091,0.03847510591979621,0.5345969428095466,0.5986288464900669,0.4918640635381443,0.5665121435068838,0.5766005402282799,0.6487119362532889,0.6021041620388993,0.5239432246298228,0.6222888619067497,0.5669836653594691,0.6157042388958649,0.5738609009112318,0.35953843198822877,0.05859524426687607,0.3902197034709828,0.29794388814078543,0.3915951361097767,0.3162908427472658,0.4639972702627981,0.3074405021096477,0.3263754572225377,0.35975292718872837,0.40867828062814743,0.3800581451443896,0.3223547024923763,0.4572901186892725
967,1.7131751550353826,0.07984480538105415,1.7293830574926292,1.8086246295428348,1.6668438664693406,1.6866594009709863,1.7837569875276487,1.8110216000333288,1.8084408949626292,1.749876481704824,1.7450726557478657,1.5267536299288238,1.711845388349777,1.7206033478243596,0.40686339685205564,0.08659823812954517,0.5519597602174072,0.5442955134937139,0.3309717970180457,0.5131207890759129,0.45841142602597656,0.34883635724722106,0.4131766534457928,0.465431262214484,0.37805485015900325,0.5168892329447108,0.48841890102436614,0.4521094917357943,0.1827944329885433,0.003740895078475817,0.1860267100919996,0.18349360331242304,0.1905901094857249,0.18284496517607818,0.1886303917992663,0.18385810825167243,0.1830052506941323,0.18481208626995524,0.18641311416558892,0.18135527983327276,0.17655572070134826,0.17828042974678796,0.5855295961467212,0.03266805752251684,0.5932453436250439,0.5835133777812294,0.55812370163519,0.5772271160590965,0.5814225394665533,0.5039054001594827,0.529928976551824,0.6116251720570359,0.6316715038353306,0.5753669239420135,0.5911810932285894,0.5563055682590639,0.3457154174412397,0.05261128330485434,0.308071540697637,0.3599769091734169,0.24427423514822505,0.34042565942192615,0.36489099706513883,0.4192783329170278,0.32959023152382544,0.3559540080769072,0.37822709640962304,0.4726731932927942,0.3547858656199105,0.46294610226824595
968,1.747360036304125,0.1403045694428931,1.7137631240873374,1.9165335732840476,1.5448073978328132,1.751067710910071,1.7702204257442373,1.7484403567510314,1.6705788020470282,1.6902841621794684,1.857950502423185,1.5275470247606748,1.8449549586433787,1.8151657092699702,0.43126932218204744,0.05424848039237,0.5317132834829732,0.5681308080975821,0.3577328869221588,0.5125717301289126,0.452932008868864,0.3713622726607528,0.4532025336494278,0.4126740028659659,0.37190221505074383,0.488643194612469,0.49790602855589694,0.44884593330511136,0.1841650511139777,0.0055871144466792325,0.17293876501535485,0.18234009130653875,0.19266582076198635,0.1876373823212331,0.19311046894438774,0.18815727824415393,0.1794189834144318,0.1844811547732189,0.1793430076428108,0.18315131756054154,0.18889446915574565,0.18876495271571203,0.5861199963141828,0.025709466468421423,0.5757112431818173,0.5982124908753264,0.6061593099108282,0.6171465216438272,0.547754580166937,0.5834299476146276,0.5883651015983735,0.6089940370889377,0.5238529924788196,0.5797750154094409,0.6112975329945768,0.6206418676904383,0.36166038654924165,0.11506172490057992,0.34189379590812097,0.29619485287197844,0.39720336964724434,0.42366100220014596,0.45180251453041487,0.3831394078273508,0.4468947321432366,0.3788531084080625,0.3246920852567776,0.3414162074215832,0.3906802590616868,0.5139386570825819
969,1.6880035289770237,0.08203849272594191,1.789274315497181,1.6147185182440116,1.5937650585810614,1.801517265370201,1.7602993203154096,1.6603945375950706,1.682955331257711,1.6831062058120787,1.6772024974059039,1.6410236037865822,1.6409277841465841,1.8378732369228732,0.4300487078781602,0.06344810706887125,0.5264497006429282,0.5057143378452593,0.3451503494590335,0.5156596313813109,0.44179151481601453,0.3442028147351326,0.45428460005072224,0.44169819680223743,0.44115644307493285,0.5093889221796806,0.5600410194413584,0.4404681173752768,0.19040400380015501,0.00604660335278764,0.18026445816372916,0.18032844313852028,0.19168371096172354,0.18638296117454944,0.18357063367408005,0.19107599561325284,0.18615935478279083,0.18673257416262828,0.19710027023100354,0.18314166997776096,0.18676511616190622,0.18112889898907358,0.5696213430547878,0.04149824452571274,0.5705723253327999,0.571667851075865,0.5919018467996906,0.5395629508877626,0.6074465248649275,0.5540381965598085,0.5667833649618598,0.5987158820733679,0.5254125301010699,0.5786107845612322,0.5843347726417699,0.531706240909793,0.3491810932375352,0.1202093885406838,0.36905181968580797,0.1317228618673963,0.23177519873997351,0.3601972999567683,0.42051012618343797,0.6771665484935225,0.501756832207792,0.3879972262625442,0.29216238469255756,0.40101626308797245,0.3943004115092896,0.40094688467480166
